sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
61,-1,-1,-1,10,6,-1,-1,-1,1
61,-1,-1,-1,10,6,-1,-1,-1,2
61,-1,-1,-1,10,5,-1,-1,-1,2
61,-1,-1,-1,10,5,-1,-1,-1,3
61,-1,-1,-1,10,5,-1,-1,-1,4
61,-1,-1,-1,10,4,-1,-1,-1,3
61,-1,-1,-1,10,4,-1,-1,-1,4
61,-1,-1,-1,10,3,-1,-1,-1,4
61,-1,-1,17,-1,10,-1,-1,1,-1
61,-1,-1,17,-1,10,-1,-1,2,-1
61,-1,-1,17,-1,9,-1,-1,2,-1
61,-1,-1,17,-1,9,-1,-1,3,-1
61,-1,-1,17,-1,9,-1,-1,4,-1
61,-1,-1,17,-1,8,-1,-1,3,-1
61,-1,-1,17,-1,8,-1,-1,4,-1
61,-1,-1,17,-1,7,-1,-1,4,-1
62,-1,-1,-1,10,6,-1,-1,-1,1
62,-1,-1,-1,10,6,-1,-1,-1,2
62,-1,-1,-1,10,5,-1,-1,-1,2
62,-1,-1,-1,10,5,-1,-1,-1,3
62,-1,-1,-1,10,5,-1,-1,-1,4
62,-1,-1,-1,10,4,-1,-1,-1,3
62,-1,-1,-1,10,4,-1,-1,-1,4
62,-1,-1,-1,10,3,-1,-1,-1,4
62,-1,-1,17,-1,10,-1,-1,1,-1
62,-1,-1,17,-1,10,-1,-1,2,-1
62,-1,-1,17,-1,9,-1,-1,2,-1
62,-1,-1,17,-1,9,-1,-1,3,-1
62,-1,-1,17,-1,9,-1,-1,4,-1
62,-1,-1,17,-1,8,-1,-1,3,-1
62,-1,-1,17,-1,8,-1,-1,4,-1
62,-1,-1,17,-1,7,-1,-1,4,-1
63,-1,-1,-1,10,6,-1,-1,-1,1
63,-1,-1,-1,10,6,-1,-1,-1,2
63,-1,-1,-1,10,5,-1,-1,-1,2
63,-1,-1,-1,10,5,-1,-1,-1,3
63,-1,-1,-1,10,5,-1,-1,-1,4
63,-1,-1,-1,10,4,-1,-1,-1,3
63,-1,-1,-1,10,4,-1,-1,-1,4
63,-1,-1,-1,10,3,-1,-1,-1,4
63,-1,-1,17,-1,10,-1,-1,1,-1
63,-1,-1,17,-1,10,-1,-1,2,-1
63,-1,-1,17,-1,9,-1,-1,2,-1
63,-1,-1,17,-1,9,-1,-1,3,-1
63,-1,-1,17,-1,9,-1,-1,4,-1
63,-1,-1,17,-1,8,-1,-1,3,-1
63,-1,-1,17,-1,8,-1,-1,4,-1
63,-1,-1,17,-1,7,-1,-1,4,-1
64,-1,21,-1,-1,12,-1,1,-1,-1
64,-1,21,-1,-1,12,-1,2,-1,-1
64,-1,21,-1,-1,11,-1,2,-1,-1
64,-1,21,-1,-1,11,-1,3,-1,-1
64,-1,21,-1,-1,11,-1,4,-1,-1
64,-1,21,-1,-1,10,-1,3,-1,-1
64,-1,21,-1,-1,10,-1,4,-1,-1
64,-1,-1,-1,7,4,-1,-1,-1,1
64,-1,-1,-1,7,4,-1,-1,-1,2
64,-1,-1,-1,7,3,-1,-1,-1,2
64,-1,-1,-1,7,3,-1,-1,-1,3
64,-1,-1,-1,7,3,-1,-1,-1,4
64,-1,-1,-1,7,2,-1,-1,-1,3
64,-1,-1,-1,7,2,-1,-1,-1,4
64,-1,-1,-1,7,1,-1,-1,-1,4
64,-1,-1,14,-1,8,-1,-1,1,-1
64,-1,-1,14,-1,8,-1,-1,2,-1
64,-1,-1,14,-1,7,-1,-1,2,-1
64,-1,-1,14,-1,7,-1,-1,3,-1
64,-1,-1,14,-1,7,-1,-1,4,-1
64,-1,-1,14,-1,6,-1,-1,3,-1
64,-1,-1,14,-1,6,-1,-1,4,-1
65,-1,-1,-1,10,6,-1,-1,-1,1
65,-1,-1,-1,10,6,-1,-1,-1,2
65,-1,-1,-1,10,5,-1,-1,-1,2
65,-1,-1,-1,10,5,-1,-1,-1,3
65,-1,-1,-1,10,5,-1,-1,-1,4
65,-1,-1,-1,10,4,-1,-1,-1,3
65,-1,-1,-1,10,4,-1,-1,-1,4
65,-1,-1,-1,10,3,-1,-1,-1,4
65,-1,-1,17,-1,10,-1,-1,1,-1
65,-1,-1,17,-1,10,-1,-1,2,-1
65,-1,-1,17,-1,9,-1,-1,2,-1
65,-1,-1,17,-1,9,-1,-1,3,-1
65,-1,-1,17,-1,9,-1,-1,4,-1
65,-1,-1,17,-1,8,-1,-1,3,-1
65,-1,-1,17,-1,8,-1,-1,4,-1
65,-1,-1,17,-1,7,-1,-1,4,-1
66,-1,21,-1,-1,12,-1,1,-1,-1
66,-1,21,-1,-1,12,-1,2,-1,-1
66,-1,21,-1,-1,11,-1,2,-1,-1
66,-1,21,-1,-1,11,-1,3,-1,-1
66,-1,21,-1,-1,11,-1,4,-1,-1
66,-1,21,-1,-1,10,-1,3,-1,-1
66,-1,21,-1,-1,10,-1,4,-1,-1
66,-1,-1,-1,7,4,-1,-1,-1,1
66,-1,-1,-1,7,4,-1,-1,-1,2
66,-1,-1,-1,7,3,-1,-1,-1,2
66,-1,-1,-1,7,3,-1,-1,-1,3
66,-1,-1,-1,7,3,-1,-1,-1,4
66,-1,-1,-1,7,2,-1,-1,-1,3
66,-1,-1,-1,7,2,-1,-1,-1,4
66,-1,-1,-1,7,1,-1,-1,-1,4
66,-1,-1,14,-1,8,-1,-1,1,-1
66,-1,-1,14,-1,8,-1,-1,2,-1
66,-1,-1,14,-1,7,-1,-1,2,-1
66,-1,-1,14,-1,7,-1,-1,3,-1
66,-1,-1,14,-1,7,-1,-1,4,-1
66,-1,-1,14,-1,6,-1,-1,3,-1
66,-1,-1,14,-1,6,-1,-1,4,-1
67,-1,21,-1,-1,12,-1,1,-1,-1
67,-1,21,-1,-1,12,-1,2,-1,-1
67,-1,21,-1,-1,11,-1,2,-1,-1
67,-1,21,-1,-1,11,-1,3,-1,-1
67,-1,21,-1,-1,11,-1,4,-1,-1
67,-1,21,-1,-1,10,-1,3,-1,-1
67,-1,21,-1,-1,10,-1,4,-1,-1
67,-1,-1,-1,7,4,-1,-1,-1,1
67,-1,-1,-1,7,4,-1,-1,-1,2
67,-1,-1,-1,7,3,-1,-1,-1,2
67,-1,-1,-1,7,3,-1,-1,-1,3
67,-1,-1,-1,7,3,-1,-1,-1,4
67,-1,-1,-1,7,2,-1,-1,-1,3
67,-1,-1,-1,7,2,-1,-1,-1,4
67,-1,-1,-1,7,1,-1,-1,-1,4
67,-1,-1,14,-1,8,-1,-1,1,-1
67,-1,-1,14,-1,8,-1,-1,2,-1
67,-1,-1,14,-1,7,-1,-1,2,-1
67,-1,-1,14,-1,7,-1,-1,3,-1
67,-1,-1,14,-1,7,-1,-1,4,-1
67,-1,-1,14,-1,6,-1,-1,3,-1
67,-1,-1,14,-1,6,-1,-1,4,-1
68,-1,19,-1,-1,11,-1,1,-1,-1
68,-1,19,-1,-1,11,-1,2,-1,-1
68,-1,19,-1,-1,10,-1,2,-1,-1
68,-1,19,-1,-1,10,-1,3,-1,-1
68,-1,19,-1,-1,10,-1,4,-1,-1
68,-1,19,-1,-1,9,-1,3,-1,-1
68,-1,19,-1,-1,9,-1,4,-1,-1
68,-1,19,-1,-1,8,-1,4,-1,-1
68,-1,-1,-1,5,3,-1,-1,-1,1
68,-1,-1,-1,5,3,-1,-1,-1,2
68,-1,-1,-1,5,2,-1,-1,-1,2
68,-1,-1,-1,5,2,-1,-1,-1,3
68,-1,-1,-1,5,2,-1,-1,-1,4
68,-1,-1,-1,5,1,-1,-1,-1,3
68,-1,-1,-1,5,1,-1,-1,-1,4
68,-1,-1,12,-1,7,-1,-1,1,-1
68,-1,-1,12,-1,7,-1,-1,2,-1
68,-1,-1,12,-1,6,-1,-1,2,-1
68,-1,-1,12,-1,6,-1,-1,3,-1
68,-1,-1,12,-1,6,-1,-1,4,-1
68,-1,-1,12,-1,5,-1,-1,3,-1
68,-1,-1,12,-1,5,-1,-1,4,-1
68,-1,-1,12,-1,4,-1,-1,4,-1
69,-1,21,-1,-1,12,-1,1,-1,-1
69,-1,21,-1,-1,12,-1,2,-1,-1
69,-1,21,-1,-1,11,-1,2,-1,-1
69,-1,21,-1,-1,11,-1,3,-1,-1
69,-1,21,-1,-1,11,-1,4,-1,-1
69,-1,21,-1,-1,10,-1,3,-1,-1
69,-1,21,-1,-1,10,-1,4,-1,-1
69,-1,-1,-1,7,4,-1,-1,-1,1
69,-1,-1,-1,7,4,-1,-1,-1,2
69,-1,-1,-1,7,3,-1,-1,-1,2
69,-1,-1,-1,7,3,-1,-1,-1,3
69,-1,-1,-1,7,3,-1,-1,-1,4
69,-1,-1,-1,7,2,-1,-1,-1,3
69,-1,-1,-1,7,2,-1,-1,-1,4
69,-1,-1,-1,7,1,-1,-1,-1,4
69,-1,-1,14,-1,8,-1,-1,1,-1
69,-1,-1,14,-1,8,-1,-1,2,-1
69,-1,-1,14,-1,7,-1,-1,2,-1
69,-1,-1,14,-1,7,-1,-1,3,-1
69,-1,-1,14,-1,7,-1,-1,4,-1
69,-1,-1,14,-1,6,-1,-1,3,-1
69,-1,-1,14,-1,6,-1,-1,4,-1
70,-1,19,-1,-1,11,-1,1,-1,-1
70,-1,19,-1,-1,11,-1,2,-1,-1
70,-1,19,-1,-1,10,-1,2,-1,-1
70,-1,19,-1,-1,10,-1,3,-1,-1
70,-1,19,-1,-1,10,-1,4,-1,-1
70,-1,19,-1,-1,9,-1,3,-1,-1
70,-1,19,-1,-1,9,-1,4,-1,-1
70,-1,19,-1,-1,8,-1,4,-1,-1
70,-1,-1,-1,5,3,-1,-1,-1,1
70,-1,-1,-1,5,3,-1,-1,-1,2
70,-1,-1,-1,5,2,-1,-1,-1,2
70,-1,-1,-1,5,2,-1,-1,-1,3
70,-1,-1,-1,5,2,-1,-1,-1,4
70,-1,-1,-1,5,1,-1,-1,-1,3
70,-1,-1,-1,5,1,-1,-1,-1,4
70,-1,-1,12,-1,7,-1,-1,1,-1
70,-1,-1,12,-1,7,-1,-1,2,-1
70,-1,-1,12,-1,6,-1,-1,2,-1
70,-1,-1,12,-1,6,-1,-1,3,-1
70,-1,-1,12,-1,6,-1,-1,4,-1
70,-1,-1,12,-1,5,-1,-1,3,-1
70,-1,-1,12,-1,5,-1,-1,4,-1
70,-1,-1,12,-1,4,-1,-1,4,-1
71,-1,-1,-1,3,2,-1,-1,-1,1
71,-1,-1,-1,3,2,-1,-1,-1,2
71,-1,-1,-1,3,1,-1,-1,-1,2
71,-1,-1,-1,3,1,-1,-1,-1,3
71,-1,17,-1,-1,10,-1,1,-1,-1
71,-1,17,-1,-1,10,-1,2,-1,-1
71,-1,17,-1,-1,9,-1,2,-1,-1
71,-1,17,-1,-1,9,-1,3,-1,-1
71,-1,17,-1,-1,9,-1,4,-1,-1
71,-1,17,-1,-1,8,-1,3,-1,-1
71,-1,17,-1,-1,8,-1,4,-1,-1
71,-1,17,-1,-1,7,-1,4,-1,-1
71,-1,-1,10,-1,6,-1,-1,1,-1
71,-1,-1,10,-1,6,-1,-1,2,-1
71,-1,-1,10,-1,5,-1,-1,2,-1
71,-1,-1,10,-1,5,-1,-1,3,-1
71,-1,-1,10,-1,5,-1,-1,4,-1
71,-1,-1,10,-1,4,-1,-1,3,-1
71,-1,-1,10,-1,4,-1,-1,4,-1
71,-1,-1,10,-1,3,-1,-1,4,-1
72,21,-1,-1,-1,12,1,-1,-1,-1
72,21,-1,-1,-1,12,2,-1,-1,-1
72,21,-1,-1,-1,11,2,-1,-1,-1
72,21,-1,-1,-1,11,3,-1,-1,-1
72,21,-1,-1,-1,11,4,-1,-1,-1
72,21,-1,-1,-1,10,3,-1,-1,-1
72,21,-1,-1,-1,10,4,-1,-1,-1
72,21,-1,-1,-1,9,4,-1,-1,-1
72,-1,14,-1,-1,8,-1,1,-1,-1
72,-1,14,-1,-1,8,-1,2,-1,-1
72,-1,14,-1,-1,7,-1,2,-1,-1
72,-1,14,-1,-1,7,-1,3,-1,-1
72,-1,14,-1,-1,7,-1,4,-1,-1
72,-1,14,-1,-1,6,-1,3,-1,-1
72,-1,14,-1,-1,6,-1,4,-1,-1
72,-1,14,-1,-1,5,-1,4,-1,-1
72,-1,-1,7,-1,4,-1,-1,1,-1
72,-1,-1,7,-1,4,-1,-1,2,-1
72,-1,-1,7,-1,3,-1,-1,2,-1
72,-1,-1,7,-1,3,-1,-1,3,-1
72,-1,-1,7,-1,3,-1,-1,4,-1
72,-1,-1,7,-1,2,-1,-1,3,-1
72,-1,-1,7,-1,2,-1,-1,4,-1
72,-1,-1,7,-1,1,-1,-1,4,-1
73,19,-1,-1,-1,11,1,-1,-1,-1
73,19,-1,-1,-1,11,2,-1,-1,-1
73,19,-1,-1,-1,10,2,-1,-1,-1
73,19,-1,-1,-1,10,3,-1,-1,-1
73,19,-1,-1,-1,10,4,-1,-1,-1
73,19,-1,-1,-1,9,3,-1,-1,-1
73,19,-1,-1,-1,9,4,-1,-1,-1
73,19,-1,-1,-1,8,4,-1,-1,-1
73,-1,-1,5,-1,3,-1,-1,1,-1
73,-1,-1,5,-1,3,-1,-1,2,-1
73,-1,-1,5,-1,2,-1,-1,2,-1
73,-1,-1,5,-1,2,-1,-1,3,-1
73,-1,-1,5,-1,2,-1,-1,4,-1
73,-1,-1,5,-1,1,-1,-1,3,-1
73,-1,-1,5,-1,1,-1,-1,4,-1
73,-1,12,-1,-1,7,-1,1,-1,-1
73,-1,12,-1,-1,7,-1,2,-1,-1
73,-1,12,-1,-1,6,-1,2,-1,-1
73,-1,12,-1,-1,6,-1,3,-1,-1
73,-1,12,-1,-1,6,-1,4,-1,-1
73,-1,12,-1,-1,5,-1,3,-1,-1
73,-1,12,-1,-1,5,-1,4,-1,-1
73,-1,12,-1,-1,4,-1,4,-1,-1
74,21,-1,-1,-1,12,1,-1,-1,-1
74,21,-1,-1,-1,12,2,-1,-1,-1
74,21,-1,-1,-1,11,2,-1,-1,-1
74,21,-1,-1,-1,11,3,-1,-1,-1
74,21,-1,-1,-1,11,4,-1,-1,-1
74,21,-1,-1,-1,10,3,-1,-1,-1
74,21,-1,-1,-1,10,4,-1,-1,-1
74,21,-1,-1,-1,9,4,-1,-1,-1
74,-1,14,-1,-1,8,-1,1,-1,-1
74,-1,14,-1,-1,8,-1,2,-1,-1
74,-1,14,-1,-1,7,-1,2,-1,-1
74,-1,14,-1,-1,7,-1,3,-1,-1
74,-1,14,-1,-1,7,-1,4,-1,-1
74,-1,14,-1,-1,6,-1,3,-1,-1
74,-1,14,-1,-1,6,-1,4,-1,-1
74,-1,14,-1,-1,5,-1,4,-1,-1
74,-1,-1,7,-1,4,-1,-1,1,-1
74,-1,-1,7,-1,4,-1,-1,2,-1
74,-1,-1,7,-1,3,-1,-1,2,-1
74,-1,-1,7,-1,3,-1,-1,3,-1
74,-1,-1,7,-1,3,-1,-1,4,-1
74,-1,-1,7,-1,2,-1,-1,3,-1
74,-1,-1,7,-1,2,-1,-1,4,-1
74,-1,-1,7,-1,1,-1,-1,4,-1
75,19,-1,-1,-1,11,1,-1,-1,-1
75,19,-1,-1,-1,11,2,-1,-1,-1
75,19,-1,-1,-1,10,2,-1,-1,-1
75,19,-1,-1,-1,10,3,-1,-1,-1
75,19,-1,-1,-1,10,4,-1,-1,-1
75,19,-1,-1,-1,9,3,-1,-1,-1
75,19,-1,-1,-1,9,4,-1,-1,-1
75,19,-1,-1,-1,8,4,-1,-1,-1
75,-1,-1,5,-1,3,-1,-1,1,-1
75,-1,-1,5,-1,3,-1,-1,2,-1
75,-1,-1,5,-1,2,-1,-1,2,-1
75,-1,-1,5,-1,2,-1,-1,3,-1
75,-1,-1,5,-1,2,-1,-1,4,-1
75,-1,-1,5,-1,1,-1,-1,3,-1
75,-1,-1,5,-1,1,-1,-1,4,-1
75,-1,12,-1,-1,7,-1,1,-1,-1
75,-1,12,-1,-1,7,-1,2,-1,-1
75,-1,12,-1,-1,6,-1,2,-1,-1
75,-1,12,-1,-1,6,-1,3,-1,-1
75,-1,12,-1,-1,6,-1,4,-1,-1
75,-1,12,-1,-1,5,-1,3,-1,-1
75,-1,12,-1,-1,5,-1,4,-1,-1
75,-1,12,-1,-1,4,-1,4,-1,-1
76,-1,21,-1,-1,12,-1,1,-1,-1
76,-1,21,-1,-1,12,-1,2,-1,-1
76,-1,21,-1,-1,11,-1,2,-1,-1
76,-1,21,-1,-1,11,-1,3,-1,-1
76,-1,21,-1,-1,11,-1,4,-1,-1
76,-1,21,-1,-1,10,-1,3,-1,-1
76,-1,21,-1,-1,10,-1,4,-1,-1
76,-1,-1,-1,7,4,-1,-1,-1,1
76,-1,-1,-1,7,4,-1,-1,-1,2
76,-1,-1,-1,7,3,-1,-1,-1,2
76,-1,-1,-1,7,3,-1,-1,-1,3
76,-1,-1,-1,7,3,-1,-1,-1,4
76,-1,-1,-1,7,2,-1,-1,-1,3
76,-1,-1,-1,7,2,-1,-1,-1,4
76,-1,-1,-1,7,1,-1,-1,-1,4
76,-1,-1,14,-1,8,-1,-1,1,-1
76,-1,-1,14,-1,8,-1,-1,2,-1
76,-1,-1,14,-1,7,-1,-1,2,-1
76,-1,-1,14,-1,7,-1,-1,3,-1
76,-1,-1,14,-1,7,-1,-1,4,-1
76,-1,-1,14,-1,6,-1,-1,3,-1
76,-1,-1,14,-1,6,-1,-1,4,-1
77,-1,21,-1,-1,12,-1,1,-1,-1
77,-1,21,-1,-1,12,-1,2,-1,-1
77,-1,21,-1,-1,11,-1,2,-1,-1
77,-1,21,-1,-1,11,-1,3,-1,-1
77,-1,21,-1,-1,11,-1,4,-1,-1
77,-1,21,-1,-1,10,-1,3,-1,-1
77,-1,21,-1,-1,10,-1,4,-1,-1
77,-1,-1,-1,7,4,-1,-1,-1,1
77,-1,-1,-1,7,4,-1,-1,-1,2
77,-1,-1,-1,7,3,-1,-1,-1,2
77,-1,-1,-1,7,3,-1,-1,-1,3
77,-1,-1,-1,7,3,-1,-1,-1,4
77,-1,-1,-1,7,2,-1,-1,-1,3
77,-1,-1,-1,7,2,-1,-1,-1,4
77,-1,-1,-1,7,1,-1,-1,-1,4
77,-1,-1,14,-1,8,-1,-1,1,-1
77,-1,-1,14,-1,8,-1,-1,2,-1
77,-1,-1,14,-1,7,-1,-1,2,-1
77,-1,-1,14,-1,7,-1,-1,3,-1
77,-1,-1,14,-1,7,-1,-1,4,-1
77,-1,-1,14,-1,6,-1,-1,3,-1
77,-1,-1,14,-1,6,-1,-1,4,-1
78,-1,19,-1,-1,11,-1,1,-1,-1
78,-1,19,-1,-1,11,-1,2,-1,-1
78,-1,19,-1,-1,10,-1,2,-1,-1
78,-1,19,-1,-1,10,-1,3,-1,-1
78,-1,19,-1,-1,10,-1,4,-1,-1
78,-1,19,-1,-1,9,-1,3,-1,-1
78,-1,19,-1,-1,9,-1,4,-1,-1
78,-1,19,-1,-1,8,-1,4,-1,-1
78,-1,-1,-1,5,3,-1,-1,-1,1
78,-1,-1,-1,5,3,-1,-1,-1,2
78,-1,-1,-1,5,2,-1,-1,-1,2
78,-1,-1,-1,5,2,-1,-1,-1,3
78,-1,-1,-1,5,2,-1,-1,-1,4
78,-1,-1,-1,5,1,-1,-1,-1,3
78,-1,-1,-1,5,1,-1,-1,-1,4
78,-1,-1,12,-1,7,-1,-1,1,-1
78,-1,-1,12,-1,7,-1,-1,2,-1
78,-1,-1,12,-1,6,-1,-1,2,-1
78,-1,-1,12,-1,6,-1,-1,3,-1
78,-1,-1,12,-1,6,-1,-1,4,-1
78,-1,-1,12,-1,5,-1,-1,3,-1
78,-1,-1,12,-1,5,-1,-1,4,-1
78,-1,-1,12,-1,4,-1,-1,4,-1
79,-1,-1,-1,3,2,-1,-1,-1,1
79,-1,-1,-1,3,2,-1,-1,-1,2
79,-1,-1,-1,3,1,-1,-1,-1,2
79,-1,-1,-1,3,1,-1,-1,-1,3
79,-1,17,-1,-1,10,-1,1,-1,-1
79,-1,17,-1,-1,10,-1,2,-1,-1
79,-1,17,-1,-1,9,-1,2,-1,-1
79,-1,17,-1,-1,9,-1,3,-1,-1
79,-1,17,-1,-1,9,-1,4,-1,-1
79,-1,17,-1,-1,8,-1,3,-1,-1
79,-1,17,-1,-1,8,-1,4,-1,-1
79,-1,17,-1,-1,7,-1,4,-1,-1
79,-1,-1,10,-1,6,-1,-1,1,-1
79,-1,-1,10,-1,6,-1,-1,2,-1
79,-1,-1,10,-1,5,-1,-1,2,-1
79,-1,-1,10,-1,5,-1,-1,3,-1
79,-1,-1,10,-1,5,-1,-1,4,-1
79,-1,-1,10,-1,4,-1,-1,3,-1
79,-1,-1,10,-1,4,-1,-1,4,-1
79,-1,-1,10,-1,3,-1,-1,4,-1
80,9,-1,-1,-1,5,1,-1,-1,-1
80,9,-1,-1,-1,5,2,-1,-1,-1
80,9,-1,-1,-1,4,2,-1,-1,-1
80,9,-1,-1,-1,4,3,-1,-1,-1
80,9,-1,-1,-1,4,4,-1,-1,-1
80,9,-1,-1,-1,3,3,-1,-1,-1
80,9,-1,-1,-1,3,4,-1,-1,-1
80,9,-1,-1,-1,2,4,-1,-1,-1
80,-1,2,-1,-1,1,-1,1,-1,-1
80,-1,2,-1,-1,1,-1,2,-1,-1
81,12,-1,-1,-1,7,1,-1,-1,-1
81,12,-1,-1,-1,7,2,-1,-1,-1
81,12,-1,-1,-1,6,2,-1,-1,-1
81,12,-1,-1,-1,6,3,-1,-1,-1
81,12,-1,-1,-1,6,4,-1,-1,-1
81,12,-1,-1,-1,5,3,-1,-1,-1
81,12,-1,-1,-1,5,4,-1,-1,-1
81,12,-1,-1,-1,4,4,-1,-1,-1
81,-1,5,-1,-1,3,-1,1,-1,-1
81,-1,5,-1,-1,3,-1,2,-1,-1
81,-1,5,-1,-1,2,-1,2,-1,-1
81,-1,5,-1,-1,2,-1,3,-1,-1
81,-1,5,-1,-1,2,-1,4,-1,-1
81,-1,5,-1,-1,1,-1,3,-1,-1
81,-1,5,-1,-1,1,-1,4,-1,-1
82,17,-1,-1,-1,10,1,-1,-1,-1
82,17,-1,-1,-1,10,2,-1,-1,-1
82,17,-1,-1,-1,9,2,-1,-1,-1
82,17,-1,-1,-1,9,3,-1,-1,-1
82,17,-1,-1,-1,8,3,-1,-1,-1
82,17,-1,-1,-1,8,4,-1,-1,-1
82,17,-1,-1,-1,7,4,-1,-1,-1
82,-1,-1,3,-1,2,-1,-1,1,-1
82,-1,-1,3,-1,2,-1,-1,2,-1
82,-1,-1,3,-1,1,-1,-1,2,-1
82,-1,-1,3,-1,1,-1,-1,3,-1
82,-1,10,-1,-1,6,-1,1,-1,-1
82,-1,10,-1,-1,6,-1,2,-1,-1
82,-1,10,-1,-1,5,-1,2,-1,-1
82,-1,10,-1,-1,5,-1,3,-1,-1
82,-1,10,-1,-1,4,-1,3,-1,-1
82,-1,10,-1,-1,4,-1,4,-1,-1
82,-1,10,-1,-1,3,-1,4,-1,-1
83,21,-1,-1,-1,12,1,-1,-1,-1
83,21,-1,-1,-1,12,2,-1,-1,-1
83,21,-1,-1,-1,11,2,-1,-1,-1
83,21,-1,-1,-1,11,3,-1,-1,-1
83,21,-1,-1,-1,11,4,-1,-1,-1
83,21,-1,-1,-1,10,3,-1,-1,-1
83,21,-1,-1,-1,10,4,-1,-1,-1
83,21,-1,-1,-1,9,4,-1,-1,-1
83,-1,14,-1,-1,8,-1,1,-1,-1
83,-1,14,-1,-1,8,-1,2,-1,-1
83,-1,14,-1,-1,7,-1,2,-1,-1
83,-1,14,-1,-1,7,-1,3,-1,-1
83,-1,14,-1,-1,7,-1,4,-1,-1
83,-1,14,-1,-1,6,-1,3,-1,-1
83,-1,14,-1,-1,6,-1,4,-1,-1
83,-1,14,-1,-1,5,-1,4,-1,-1
83,-1,-1,7,-1,4,-1,-1,1,-1
83,-1,-1,7,-1,4,-1,-1,2,-1
83,-1,-1,7,-1,3,-1,-1,2,-1
83,-1,-1,7,-1,3,-1,-1,3,-1
83,-1,-1,7,-1,3,-1,-1,4,-1
83,-1,-1,7,-1,2,-1,-1,3,-1
83,-1,-1,7,-1,2,-1,-1,4,-1
83,-1,-1,7,-1,1,-1,-1,4,-1
84,-1,19,-1,-1,11,-1,1,-1,-1
84,-1,19,-1,-1,11,-1,2,-1,-1
84,-1,19,-1,-1,10,-1,2,-1,-1
84,-1,19,-1,-1,10,-1,3,-1,-1
84,-1,19,-1,-1,10,-1,4,-1,-1
84,-1,19,-1,-1,9,-1,3,-1,-1
84,-1,19,-1,-1,9,-1,4,-1,-1
84,-1,19,-1,-1,8,-1,4,-1,-1
84,-1,-1,-1,5,3,-1,-1,-1,1
84,-1,-1,-1,5,3,-1,-1,-1,2
84,-1,-1,-1,5,2,-1,-1,-1,2
84,-1,-1,-1,5,2,-1,-1,-1,3
84,-1,-1,-1,5,2,-1,-1,-1,4
84,-1,-1,-1,5,1,-1,-1,-1,3
84,-1,-1,-1,5,1,-1,-1,-1,4
84,-1,-1,12,-1,7,-1,-1,1,-1
84,-1,-1,12,-1,7,-1,-1,2,-1
84,-1,-1,12,-1,6,-1,-1,2,-1
84,-1,-1,12,-1,6,-1,-1,3,-1
84,-1,-1,12,-1,6,-1,-1,4,-1
84,-1,-1,12,-1,5,-1,-1,3,-1
84,-1,-1,12,-1,5,-1,-1,4,-1
84,-1,-1,12,-1,4,-1,-1,4,-1
85,-1,-1,-1,3,2,-1,-1,-1,1
85,-1,-1,-1,3,2,-1,-1,-1,2
85,-1,-1,-1,3,1,-1,-1,-1,2
85,-1,-1,-1,3,1,-1,-1,-1,3
85,-1,17,-1,-1,10,-1,1,-1,-1
85,-1,17,-1,-1,10,-1,2,-1,-1
85,-1,17,-1,-1,9,-1,2,-1,-1
85,-1,17,-1,-1,9,-1,3,-1,-1
85,-1,17,-1,-1,9,-1,4,-1,-1
85,-1,17,-1,-1,8,-1,3,-1,-1
85,-1,17,-1,-1,8,-1,4,-1,-1
85,-1,17,-1,-1,7,-1,4,-1,-1
85,-1,-1,10,-1,6,-1,-1,1,-1
85,-1,-1,10,-1,6,-1,-1,2,-1
85,-1,-1,10,-1,5,-1,-1,2,-1
85,-1,-1,10,-1,5,-1,-1,3,-1
85,-1,-1,10,-1,5,-1,-1,4,-1
85,-1,-1,10,-1,4,-1,-1,3,-1
85,-1,-1,10,-1,4,-1,-1,4,-1
85,-1,-1,10,-1,3,-1,-1,4,-1
86,-1,-1,-1,3,2,-1,-1,-1,1
86,-1,-1,-1,3,2,-1,-1,-1,2
86,-1,-1,-1,3,1,-1,-1,-1,2
86,-1,-1,-1,3,1,-1,-1,-1,3
86,-1,17,-1,-1,10,-1,1,-1,-1
86,-1,17,-1,-1,10,-1,2,-1,-1
86,-1,17,-1,-1,9,-1,2,-1,-1
86,-1,17,-1,-1,9,-1,3,-1,-1
86,-1,17,-1,-1,9,-1,4,-1,-1
86,-1,17,-1,-1,8,-1,3,-1,-1
86,-1,17,-1,-1,8,-1,4,-1,-1
86,-1,17,-1,-1,7,-1,4,-1,-1
86,-1,-1,10,-1,6,-1,-1,1,-1
86,-1,-1,10,-1,6,-1,-1,2,-1
86,-1,-1,10,-1,5,-1,-1,2,-1
86,-1,-1,10,-1,5,-1,-1,3,-1
86,-1,-1,10,-1,5,-1,-1,4,-1
86,-1,-1,10,-1,4,-1,-1,3,-1
86,-1,-1,10,-1,4,-1,-1,4,-1
86,-1,-1,10,-1,3,-1,-1,4,-1
87,19,-1,-1,-1,11,1,-1,-1,-1
87,19,-1,-1,-1,11,2,-1,-1,-1
87,19,-1,-1,-1,10,2,-1,-1,-1
87,19,-1,-1,-1,10,3,-1,-1,-1
87,19,-1,-1,-1,10,4,-1,-1,-1
87,19,-1,-1,-1,9,3,-1,-1,-1
87,19,-1,-1,-1,9,4,-1,-1,-1
