sound_num,height_g,height_d,height_a,height_e,position,fin_g,fin_d,fin_a,fin_e
80,18,-1,-1,-1,8,4,-1,-1,-1
80,-1,-1,4,-1,3,-1,-1,1,-1
80,-1,-1,4,-1,2,-1,-1,2,-1
80,-1,-1,4,-1,2,-1,-1,3,-1
80,-1,-1,4,-1,1,-1,-1,2,-1
80,-1,-1,4,-1,1,-1,-1,3,-1
80,-1,-1,4,-1,1,-1,-1,4,-1
80,-1,11,-1,-1,7,-1,1,-1,-1
80,-1,11,-1,-1,6,-1,2,-1,-1
80,-1,11,-1,-1,6,-1,3,-1,-1
80,-1,11,-1,-1,5,-1,2,-1,-1
80,-1,11,-1,-1,5,-1,3,-1,-1
80,-1,11,-1,-1,5,-1,4,-1,-1
80,-1,11,-1,-1,4,-1,3,-1,-1
80,-1,11,-1,-1,4,-1,4,-1,-1
81,20,-1,-1,-1,12,1,-1,-1,-1
81,20,-1,-1,-1,11,2,-1,-1,-1
81,20,-1,-1,-1,11,3,-1,-1,-1
81,20,-1,-1,-1,10,3,-1,-1,-1
81,20,-1,-1,-1,10,4,-1,-1,-1
81,20,-1,-1,-1,9,3,-1,-1,-1
81,20,-1,-1,-1,9,4,-1,-1,-1
81,-1,-1,6,-1,4,-1,-1,1,-1
81,-1,-1,6,-1,3,-1,-1,2,-1
81,-1,-1,6,-1,3,-1,-1,3,-1
81,-1,-1,6,-1,2,-1,-1,3,-1
81,-1,-1,6,-1,2,-1,-1,4,-1
81,-1,-1,6,-1,1,-1,-1,3,-1
81,-1,-1,6,-1,1,-1,-1,4,-1
81,-1,13,-1,-1,8,-1,1,-1,-1
81,-1,13,-1,-1,7,-1,2,-1,-1
81,-1,13,-1,-1,7,-1,3,-1,-1
81,-1,13,-1,-1,6,-1,3,-1,-1
81,-1,13,-1,-1,6,-1,4,-1,-1
81,-1,13,-1,-1,5,-1,3,-1,-1
81,-1,13,-1,-1,5,-1,4,-1,-1
82,-1,-1,7,0,4,-1,-1,1,0
82,-1,-1,7,0,4,-1,-1,2,0
82,-1,-1,7,0,3,-1,-1,2,0
82,-1,-1,7,0,3,-1,-1,3,0
82,-1,-1,7,0,3,-1,-1,4,0
82,-1,-1,7,0,2,-1,-1,3,0
82,-1,-1,7,0,2,-1,-1,4,0
82,-1,-1,7,0,1,-1,-1,4,0
83,21,-1,-1,-1,12,1,-1,-1,-1
83,21,-1,-1,-1,12,2,-1,-1,-1
83,21,-1,-1,-1,11,2,-1,-1,-1
83,21,-1,-1,-1,11,3,-1,-1,-1
83,21,-1,-1,-1,11,4,-1,-1,-1
83,21,-1,-1,-1,10,3,-1,-1,-1
83,21,-1,-1,-1,10,4,-1,-1,-1
83,21,-1,-1,-1,9,4,-1,-1,-1
83,-1,14,-1,-1,8,-1,1,-1,-1
83,-1,14,-1,-1,8,-1,2,-1,-1
83,-1,14,-1,-1,7,-1,2,-1,-1
83,-1,14,-1,-1,7,-1,3,-1,-1
83,-1,14,-1,-1,7,-1,4,-1,-1
83,-1,14,-1,-1,6,-1,3,-1,-1
83,-1,14,-1,-1,6,-1,4,-1,-1
83,-1,14,-1,-1,5,-1,4,-1,-1
83,-1,-1,7,-1,4,-1,-1,1,-1
83,-1,-1,7,-1,4,-1,-1,2,-1
83,-1,-1,7,-1,3,-1,-1,2,-1
83,-1,-1,7,-1,3,-1,-1,3,-1
83,-1,-1,7,-1,3,-1,-1,4,-1
83,-1,-1,7,-1,2,-1,-1,3,-1
83,-1,-1,7,-1,2,-1,-1,4,-1
83,-1,-1,7,-1,1,-1,-1,4,-1
84,-1,-1,-1,3,2,-1,-1,-1,1
84,-1,-1,-1,3,2,-1,-1,-1,2
84,-1,-1,-1,3,1,-1,-1,-1,2
84,-1,-1,-1,3,1,-1,-1,-1,3
84,-1,17,-1,-1,10,-1,1,-1,-1
84,-1,17,-1,-1,10,-1,2,-1,-1
84,-1,17,-1,-1,9,-1,2,-1,-1
84,-1,17,-1,-1,9,-1,3,-1,-1
84,-1,17,-1,-1,9,-1,4,-1,-1
84,-1,17,-1,-1,8,-1,3,-1,-1
84,-1,17,-1,-1,8,-1,4,-1,-1
84,-1,17,-1,-1,7,-1,4,-1,-1
84,-1,-1,10,-1,6,-1,-1,1,-1
84,-1,-1,10,-1,6,-1,-1,2,-1
84,-1,-1,10,-1,5,-1,-1,2,-1
84,-1,-1,10,-1,5,-1,-1,3,-1
84,-1,-1,10,-1,5,-1,-1,4,-1
84,-1,-1,10,-1,4,-1,-1,3,-1
84,-1,-1,10,-1,4,-1,-1,4,-1
84,-1,-1,10,-1,3,-1,-1,4,-1
85,-1,-1,-1,2,1,-1,-1,-1,1
85,-1,-1,-1,2,1,-1,-1,-1,2
85,-1,16,-1,-1,10,-1,1,-1,-1
85,-1,16,-1,-1,9,-1,2,-1,-1
85,-1,16,-1,-1,9,-1,3,-1,-1
85,-1,16,-1,-1,8,-1,2,-1,-1
85,-1,16,-1,-1,8,-1,3,-1,-1
85,-1,16,-1,-1,8,-1,4,-1,-1
85,-1,16,-1,-1,7,-1,3,-1,-1
85,-1,16,-1,-1,7,-1,4,-1,-1
85,-1,-1,9,-1,6,-1,-1,1,-1
85,-1,-1,9,-1,5,-1,-1,2,-1
85,-1,-1,9,-1,5,-1,-1,3,-1
85,-1,-1,9,-1,4,-1,-1,2,-1
85,-1,-1,9,-1,4,-1,-1,3,-1
85,-1,-1,9,-1,4,-1,-1,4,-1
85,-1,-1,9,-1,3,-1,-1,3,-1
85,-1,-1,9,-1,3,-1,-1,4,-1
86,21,-1,-1,-1,12,1,-1,-1,-1
86,21,-1,-1,-1,12,2,-1,-1,-1
86,21,-1,-1,-1,11,2,-1,-1,-1
86,21,-1,-1,-1,11,3,-1,-1,-1
86,21,-1,-1,-1,11,4,-1,-1,-1
86,21,-1,-1,-1,10,3,-1,-1,-1
86,21,-1,-1,-1,10,4,-1,-1,-1
86,21,-1,-1,-1,9,4,-1,-1,-1
86,-1,14,-1,-1,8,-1,1,-1,-1
86,-1,14,-1,-1,8,-1,2,-1,-1
86,-1,14,-1,-1,7,-1,2,-1,-1
86,-1,14,-1,-1,7,-1,3,-1,-1
86,-1,14,-1,-1,7,-1,4,-1,-1
86,-1,14,-1,-1,6,-1,3,-1,-1
86,-1,14,-1,-1,6,-1,4,-1,-1
86,-1,14,-1,-1,5,-1,4,-1,-1
86,-1,-1,7,-1,4,-1,-1,1,-1
86,-1,-1,7,-1,4,-1,-1,2,-1
86,-1,-1,7,-1,3,-1,-1,2,-1
86,-1,-1,7,-1,3,-1,-1,3,-1
86,-1,-1,7,-1,3,-1,-1,4,-1
86,-1,-1,7,-1,2,-1,-1,3,-1
86,-1,-1,7,-1,2,-1,-1,4,-1
86,-1,-1,7,-1,1,-1,-1,4,-1
87,17,-1,-1,-1,10,1,-1,-1,-1
87,17,-1,-1,-1,10,2,-1,-1,-1
87,17,-1,-1,-1,9,2,-1,-1,-1
87,17,-1,-1,-1,9,3,-1,-1,-1
87,17,-1,-1,-1,8,3,-1,-1,-1
87,17,-1,-1,-1,8,4,-1,-1,-1
87,17,-1,-1,-1,7,4,-1,-1,-1
87,-1,-1,3,-1,2,-1,-1,1,-1
87,-1,-1,3,-1,2,-1,-1,2,-1
87,-1,-1,3,-1,1,-1,-1,2,-1
87,-1,-1,3,-1,1,-1,-1,3,-1
87,-1,10,-1,-1,6,-1,1,-1,-1
87,-1,10,-1,-1,6,-1,2,-1,-1
87,-1,10,-1,-1,5,-1,2,-1,-1
87,-1,10,-1,-1,5,-1,3,-1,-1
87,-1,10,-1,-1,4,-1,3,-1,-1
87,-1,10,-1,-1,4,-1,4,-1,-1
87,-1,10,-1,-1,3,-1,4,-1,-1
88,19,-1,-1,-1,11,1,-1,-1,-1
88,19,-1,-1,-1,11,2,-1,-1,-1
88,19,-1,-1,-1,10,2,-1,-1,-1
88,19,-1,-1,-1,10,3,-1,-1,-1
88,19,-1,-1,-1,10,4,-1,-1,-1
88,19,-1,-1,-1,9,3,-1,-1,-1
88,19,-1,-1,-1,9,4,-1,-1,-1
88,19,-1,-1,-1,8,4,-1,-1,-1
88,-1,-1,5,-1,3,-1,-1,1,-1
88,-1,-1,5,-1,3,-1,-1,2,-1
88,-1,-1,5,-1,2,-1,-1,2,-1
88,-1,-1,5,-1,2,-1,-1,3,-1
88,-1,-1,5,-1,2,-1,-1,4,-1
88,-1,-1,5,-1,1,-1,-1,3,-1
88,-1,-1,5,-1,1,-1,-1,4,-1
88,-1,12,-1,-1,7,-1,1,-1,-1
88,-1,12,-1,-1,7,-1,2,-1,-1
88,-1,12,-1,-1,6,-1,2,-1,-1
88,-1,12,-1,-1,6,-1,3,-1,-1
88,-1,12,-1,-1,6,-1,4,-1,-1
88,-1,12,-1,-1,5,-1,3,-1,-1
88,-1,12,-1,-1,5,-1,4,-1,-1
88,-1,12,-1,-1,4,-1,4,-1,-1
89,21,-1,-1,-1,12,1,-1,-1,-1
89,21,-1,-1,-1,12,2,-1,-1,-1
89,21,-1,-1,-1,11,2,-1,-1,-1
89,21,-1,-1,-1,11,3,-1,-1,-1
89,21,-1,-1,-1,11,4,-1,-1,-1
89,21,-1,-1,-1,10,3,-1,-1,-1
89,21,-1,-1,-1,10,4,-1,-1,-1
89,21,-1,-1,-1,9,4,-1,-1,-1
89,-1,14,-1,-1,8,-1,1,-1,-1
89,-1,14,-1,-1,8,-1,2,-1,-1
89,-1,14,-1,-1,7,-1,2,-1,-1
89,-1,14,-1,-1,7,-1,3,-1,-1
89,-1,14,-1,-1,7,-1,4,-1,-1
89,-1,14,-1,-1,6,-1,3,-1,-1
89,-1,14,-1,-1,6,-1,4,-1,-1
89,-1,14,-1,-1,5,-1,4,-1,-1
89,-1,-1,7,-1,4,-1,-1,1,-1
89,-1,-1,7,-1,4,-1,-1,2,-1
89,-1,-1,7,-1,3,-1,-1,2,-1
89,-1,-1,7,-1,3,-1,-1,3,-1
89,-1,-1,7,-1,3,-1,-1,4,-1
89,-1,-1,7,-1,2,-1,-1,3,-1
89,-1,-1,7,-1,2,-1,-1,4,-1
89,-1,-1,7,-1,1,-1,-1,4,-1
90,-1,-1,-1,2,1,-1,-1,-1,1
90,-1,-1,-1,2,1,-1,-1,-1,2
90,-1,16,-1,-1,10,-1,1,-1,-1
90,-1,16,-1,-1,9,-1,2,-1,-1
90,-1,16,-1,-1,9,-1,3,-1,-1
90,-1,16,-1,-1,8,-1,2,-1,-1
90,-1,16,-1,-1,8,-1,3,-1,-1
90,-1,16,-1,-1,8,-1,4,-1,-1
90,-1,16,-1,-1,7,-1,3,-1,-1
90,-1,16,-1,-1,7,-1,4,-1,-1
90,-1,-1,9,-1,6,-1,-1,1,-1
90,-1,-1,9,-1,5,-1,-1,2,-1
90,-1,-1,9,-1,5,-1,-1,3,-1
90,-1,-1,9,-1,4,-1,-1,2,-1
90,-1,-1,9,-1,4,-1,-1,3,-1
90,-1,-1,9,-1,4,-1,-1,4,-1
90,-1,-1,9,-1,3,-1,-1,3,-1
90,-1,-1,9,-1,3,-1,-1,4,-1
91,21,-1,-1,-1,12,1,-1,-1,-1
91,21,-1,-1,-1,12,2,-1,-1,-1
91,21,-1,-1,-1,11,2,-1,-1,-1
91,21,-1,-1,-1,11,3,-1,-1,-1
91,21,-1,-1,-1,11,4,-1,-1,-1
91,21,-1,-1,-1,10,3,-1,-1,-1
91,21,-1,-1,-1,10,4,-1,-1,-1
91,21,-1,-1,-1,9,4,-1,-1,-1
91,-1,14,-1,-1,8,-1,1,-1,-1
91,-1,14,-1,-1,8,-1,2,-1,-1
91,-1,14,-1,-1,7,-1,2,-1,-1
91,-1,14,-1,-1,7,-1,3,-1,-1
91,-1,14,-1,-1,7,-1,4,-1,-1
91,-1,14,-1,-1,6,-1,3,-1,-1
91,-1,14,-1,-1,6,-1,4,-1,-1
91,-1,14,-1,-1,5,-1,4,-1,-1
91,-1,-1,7,-1,4,-1,-1,1,-1
91,-1,-1,7,-1,4,-1,-1,2,-1
91,-1,-1,7,-1,3,-1,-1,2,-1
91,-1,-1,7,-1,3,-1,-1,3,-1
91,-1,-1,7,-1,3,-1,-1,4,-1
91,-1,-1,7,-1,2,-1,-1,3,-1
91,-1,-1,7,-1,2,-1,-1,4,-1
91,-1,-1,7,-1,1,-1,-1,4,-1
92,19,-1,-1,-1,11,1,-1,-1,-1
92,19,-1,-1,-1,11,2,-1,-1,-1
92,19,-1,-1,-1,10,2,-1,-1,-1
92,19,-1,-1,-1,10,3,-1,-1,-1
92,19,-1,-1,-1,10,4,-1,-1,-1
92,19,-1,-1,-1,9,3,-1,-1,-1
92,19,-1,-1,-1,9,4,-1,-1,-1
92,19,-1,-1,-1,8,4,-1,-1,-1
92,-1,-1,5,-1,3,-1,-1,1,-1
92,-1,-1,5,-1,3,-1,-1,2,-1
92,-1,-1,5,-1,2,-1,-1,2,-1
92,-1,-1,5,-1,2,-1,-1,3,-1
92,-1,-1,5,-1,2,-1,-1,4,-1
92,-1,-1,5,-1,1,-1,-1,3,-1
92,-1,-1,5,-1,1,-1,-1,4,-1
92,-1,12,-1,-1,7,-1,1,-1,-1
92,-1,12,-1,-1,7,-1,2,-1,-1
92,-1,12,-1,-1,6,-1,2,-1,-1
92,-1,12,-1,-1,6,-1,3,-1,-1
92,-1,12,-1,-1,6,-1,4,-1,-1
92,-1,12,-1,-1,5,-1,3,-1,-1
92,-1,12,-1,-1,5,-1,4,-1,-1
92,-1,12,-1,-1,4,-1,4,-1,-1
93,16,-1,-1,-1,9,1,-1,-1,-1
93,16,-1,-1,-1,9,2,-1,-1,-1
93,16,-1,-1,-1,8,2,-1,-1,-1
93,16,-1,-1,-1,8,3,-1,-1,-1
93,16,-1,-1,-1,8,4,-1,-1,-1
93,16,-1,-1,-1,7,3,-1,-1,-1
93,16,-1,-1,-1,7,4,-1,-1,-1
93,-1,-1,2,-1,1,-1,-1,1,-1
93,-1,-1,2,-1,1,-1,-1,2,-1
93,-1,9,-1,-1,5,-1,1,-1,-1
93,-1,9,-1,-1,5,-1,2,-1,-1
93,-1,9,-1,-1,4,-1,2,-1,-1
93,-1,9,-1,-1,4,-1,3,-1,-1
93,-1,9,-1,-1,4,-1,4,-1,-1
93,-1,9,-1,-1,3,-1,3,-1,-1
93,-1,9,-1,-1,3,-1,4,-1,-1
94,17,-1,-1,-1,10,1,-1,-1,-1
94,17,-1,-1,-1,10,2,-1,-1,-1
94,17,-1,-1,-1,9,2,-1,-1,-1
94,17,-1,-1,-1,9,3,-1,-1,-1
94,17,-1,-1,-1,8,3,-1,-1,-1
94,17,-1,-1,-1,8,4,-1,-1,-1
94,17,-1,-1,-1,7,4,-1,-1,-1
94,-1,-1,3,-1,2,-1,-1,1,-1
94,-1,-1,3,-1,2,-1,-1,2,-1
94,-1,-1,3,-1,1,-1,-1,2,-1
94,-1,-1,3,-1,1,-1,-1,3,-1
94,-1,10,-1,-1,6,-1,1,-1,-1
94,-1,10,-1,-1,6,-1,2,-1,-1
94,-1,10,-1,-1,5,-1,2,-1,-1
94,-1,10,-1,-1,5,-1,3,-1,-1
94,-1,10,-1,-1,4,-1,3,-1,-1
94,-1,10,-1,-1,4,-1,4,-1,-1
94,-1,10,-1,-1,3,-1,4,-1,-1
95,19,-1,-1,-1,11,1,-1,-1,-1
95,19,-1,-1,-1,11,2,-1,-1,-1
95,19,-1,-1,-1,10,2,-1,-1,-1
95,19,-1,-1,-1,10,3,-1,-1,-1
95,19,-1,-1,-1,10,4,-1,-1,-1
95,19,-1,-1,-1,9,3,-1,-1,-1
95,19,-1,-1,-1,9,4,-1,-1,-1
95,19,-1,-1,-1,8,4,-1,-1,-1
95,-1,-1,5,-1,3,-1,-1,1,-1
95,-1,-1,5,-1,3,-1,-1,2,-1
95,-1,-1,5,-1,2,-1,-1,2,-1
95,-1,-1,5,-1,2,-1,-1,3,-1
95,-1,-1,5,-1,2,-1,-1,4,-1
95,-1,-1,5,-1,1,-1,-1,3,-1
95,-1,-1,5,-1,1,-1,-1,4,-1
95,-1,12,-1,-1,7,-1,1,-1,-1
95,-1,12,-1,-1,7,-1,2,-1,-1
95,-1,12,-1,-1,6,-1,2,-1,-1
95,-1,12,-1,-1,6,-1,3,-1,-1
95,-1,12,-1,-1,6,-1,4,-1,-1
95,-1,12,-1,-1,5,-1,3,-1,-1
95,-1,12,-1,-1,5,-1,4,-1,-1
95,-1,12,-1,-1,4,-1,4,-1,-1
96,21,-1,-1,-1,12,1,-1,-1,-1
96,21,-1,-1,-1,12,2,-1,-1,-1
96,21,-1,-1,-1,11,2,-1,-1,-1
96,21,-1,-1,-1,11,3,-1,-1,-1
96,21,-1,-1,-1,11,4,-1,-1,-1
96,21,-1,-1,-1,10,3,-1,-1,-1
96,21,-1,-1,-1,10,4,-1,-1,-1
96,21,-1,-1,-1,9,4,-1,-1,-1
96,-1,14,-1,-1,8,-1,1,-1,-1
96,-1,14,-1,-1,8,-1,2,-1,-1
96,-1,14,-1,-1,7,-1,2,-1,-1
96,-1,14,-1,-1,7,-1,3,-1,-1
96,-1,14,-1,-1,7,-1,4,-1,-1
96,-1,14,-1,-1,6,-1,3,-1,-1
96,-1,14,-1,-1,6,-1,4,-1,-1
96,-1,14,-1,-1,5,-1,4,-1,-1
96,-1,-1,7,-1,4,-1,-1,1,-1
96,-1,-1,7,-1,4,-1,-1,2,-1
96,-1,-1,7,-1,3,-1,-1,2,-1
96,-1,-1,7,-1,3,-1,-1,3,-1
96,-1,-1,7,-1,3,-1,-1,4,-1
96,-1,-1,7,-1,2,-1,-1,3,-1
96,-1,-1,7,-1,2,-1,-1,4,-1
96,-1,-1,7,-1,1,-1,-1,4,-1
97,-1,-1,-1,2,1,-1,-1,-1,1
97,-1,-1,-1,2,1,-1,-1,-1,2
97,-1,16,-1,-1,10,-1,1,-1,-1
97,-1,16,-1,-1,9,-1,2,-1,-1
97,-1,16,-1,-1,9,-1,3,-1,-1
97,-1,16,-1,-1,8,-1,2,-1,-1
97,-1,16,-1,-1,8,-1,3,-1,-1
97,-1,16,-1,-1,8,-1,4,-1,-1
97,-1,16,-1,-1,7,-1,3,-1,-1
97,-1,16,-1,-1,7,-1,4,-1,-1
97,-1,-1,9,-1,6,-1,-1,1,-1
97,-1,-1,9,-1,5,-1,-1,2,-1
97,-1,-1,9,-1,5,-1,-1,3,-1
97,-1,-1,9,-1,4,-1,-1,2,-1
97,-1,-1,9,-1,4,-1,-1,3,-1
97,-1,-1,9,-1,4,-1,-1,4,-1
97,-1,-1,9,-1,3,-1,-1,3,-1
97,-1,-1,9,-1,3,-1,-1,4,-1
98,-1,-1,-1,3,2,-1,-1,-1,1
98,-1,-1,-1,3,2,-1,-1,-1,2
98,-1,-1,-1,3,1,-1,-1,-1,2
98,-1,-1,-1,3,1,-1,-1,-1,3
98,-1,17,-1,-1,10,-1,1,-1,-1
98,-1,17,-1,-1,10,-1,2,-1,-1
98,-1,17,-1,-1,9,-1,2,-1,-1
98,-1,17,-1,-1,9,-1,3,-1,-1
98,-1,17,-1,-1,9,-1,4,-1,-1
98,-1,17,-1,-1,8,-1,3,-1,-1
98,-1,17,-1,-1,8,-1,4,-1,-1
98,-1,17,-1,-1,7,-1,4,-1,-1
98,-1,-1,10,-1,6,-1,-1,1,-1
98,-1,-1,10,-1,6,-1,-1,2,-1
98,-1,-1,10,-1,5,-1,-1,2,-1
98,-1,-1,10,-1,5,-1,-1,3,-1
98,-1,-1,10,-1,5,-1,-1,4,-1
98,-1,-1,10,-1,4,-1,-1,3,-1
98,-1,-1,10,-1,4,-1,-1,4,-1
98,-1,-1,10,-1,3,-1,-1,4,-1
99,-1,19,-1,-1,11,-1,1,-1,-1
99,-1,19,-1,-1,11,-1,2,-1,-1
99,-1,19,-1,-1,10,-1,2,-1,-1
99,-1,19,-1,-1,10,-1,3,-1,-1
99,-1,19,-1,-1,10,-1,4,-1,-1
99,-1,19,-1,-1,9,-1,3,-1,-1
99,-1,19,-1,-1,9,-1,4,-1,-1
99,-1,19,-1,-1,8,-1,4,-1,-1
99,-1,-1,-1,5,3,-1,-1,-1,1
99,-1,-1,-1,5,3,-1,-1,-1,2
99,-1,-1,-1,5,2,-1,-1,-1,2
99,-1,-1,-1,5,2,-1,-1,-1,3
99,-1,-1,-1,5,2,-1,-1,-1,4
99,-1,-1,-1,5,1,-1,-1,-1,3
99,-1,-1,-1,5,1,-1,-1,-1,4
99,-1,-1,12,-1,7,-1,-1,1,-1
99,-1,-1,12,-1,7,-1,-1,2,-1
99,-1,-1,12,-1,6,-1,-1,2,-1
99,-1,-1,12,-1,6,-1,-1,3,-1
99,-1,-1,12,-1,6,-1,-1,4,-1
99,-1,-1,12,-1,5,-1,-1,3,-1
99,-1,-1,12,-1,5,-1,-1,4,-1
99,-1,-1,12,-1,4,-1,-1,4,-1
100,-1,21,-1,-1,12,-1,1,-1,-1
100,-1,21,-1,-1,12,-1,2,-1,-1
100,-1,21,-1,-1,11,-1,2,-1,-1
100,-1,21,-1,-1,11,-1,3,-1,-1
100,-1,21,-1,-1,11,-1,4,-1,-1
100,-1,21,-1,-1,10,-1,3,-1,-1
100,-1,21,-1,-1,10,-1,4,-1,-1
100,-1,-1,-1,7,4,-1,-1,-1,1
100,-1,-1,-1,7,4,-1,-1,-1,2
100,-1,-1,-1,7,3,-1,-1,-1,2
100,-1,-1,-1,7,3,-1,-1,-1,3
100,-1,-1,-1,7,3,-1,-1,-1,4
100,-1,-1,-1,7,2,-1,-1,-1,3
100,-1,-1,-1,7,2,-1,-1,-1,4
100,-1,-1,-1,7,1,-1,-1,-1,4
100,-1,-1,14,-1,8,-1,-1,1,-1
100,-1,-1,14,-1,8,-1,-1,2,-1
100,-1,-1,14,-1,7,-1,-1,2,-1
100,-1,-1,14,-1,7,-1,-1,3,-1
100,-1,-1,14,-1,7,-1,-1,4,-1
100,-1,-1,14,-1,6,-1,-1,3,-1
100,-1,-1,14,-1,6,-1,-1,4,-1
101,-1,-1,-1,8,5,-1,-1,-1,1
101,-1,-1,-1,8,5,-1,-1,-1,2
101,-1,-1,-1,8,4,-1,-1,-1,2
101,-1,-1,-1,8,4,-1,-1,-1,3
101,-1,-1,-1,8,3,-1,-1,-1,3
101,-1,-1,-1,8,3,-1,-1,-1,4
101,-1,-1,-1,8,2,-1,-1,-1,4
101,-1,-1,15,-1,9,-1,-1,1,-1
101,-1,-1,15,-1,9,-1,-1,2,-1
101,-1,-1,15,-1,8,-1,-1,2,-1
101,-1,-1,15,-1,8,-1,-1,3,-1
101,-1,-1,15,-1,7,-1,-1,3,-1
101,-1,-1,15,-1,7,-1,-1,4,-1
101,-1,-1,15,-1,6,-1,-1,4,-1
102,-1,-1,-1,10,6,-1,-1,-1,1
102,-1,-1,-1,10,6,-1,-1,-1,2
102,-1,-1,-1,10,5,-1,-1,-1,2
102,-1,-1,-1,10,5,-1,-1,-1,3
102,-1,-1,-1,10,5,-1,-1,-1,4
102,-1,-1,-1,10,4,-1,-1,-1,3
102,-1,-1,-1,10,4,-1,-1,-1,4
102,-1,-1,-1,10,3,-1,-1,-1,4
102,-1,-1,17,-1,10,-1,-1,1,-1
102,-1,-1,17,-1,10,-1,-1,2,-1
102,-1,-1,17,-1,9,-1,-1,2,-1
102,-1,-1,17,-1,9,-1,-1,3,-1
102,-1,-1,17,-1,9,-1,-1,4,-1
102,-1,-1,17,-1,8,-1,-1,3,-1
102,-1,-1,17,-1,8,-1,-1,4,-1
102,-1,-1,17,-1,7,-1,-1,4,-1
103,-1,-1,-1,14,9,-1,-1,-1,1
103,-1,-1,-1,14,8,-1,-1,-1,2
103,-1,-1,-1,14,8,-1,-1,-1,3
103,-1,-1,-1,14,7,-1,-1,-1,2
103,-1,-1,-1,14,7,-1,-1,-1,3
103,-1,-1,-1,14,7,-1,-1,-1,4
103,-1,-1,-1,14,6,-1,-1,-1,3
103,-1,-1,-1,14,6,-1,-1,-1,4
104,-1,-1,19,-1,11,-1,-1,1,-1
104,-1,-1,19,-1,11,-1,-1,2,-1
104,-1,-1,19,-1,10,-1,-1,2,-1
104,-1,-1,19,-1,10,-1,-1,3,-1
104,-1,-1,19,-1,10,-1,-1,4,-1
104,-1,-1,19,-1,9,-1,-1,3,-1
104,-1,-1,19,-1,9,-1,-1,4,-1
104,-1,-1,19,-1,8,-1,-1,4,-1
104,-1,-1,-1,12,7,-1,-1,-1,1
104,-1,-1,-1,12,7,-1,-1,-1,2
104,-1,-1,-1,12,6,-1,-1,-1,2
104,-1,-1,-1,12,6,-1,-1,-1,3
104,-1,-1,-1,12,6,-1,-1,-1,4
104,-1,-1,-1,12,5,-1,-1,-1,3
104,-1,-1,-1,12,5,-1,-1,-1,4
104,-1,-1,-1,12,4,-1,-1,-1,4
105,-1,-1,-1,10,6,-1,-1,-1,1
105,-1,-1,-1,10,6,-1,-1,-1,2
105,-1,-1,-1,10,5,-1,-1,-1,2
105,-1,-1,-1,10,5,-1,-1,-1,3
105,-1,-1,-1,10,5,-1,-1,-1,4
105,-1,-1,-1,10,4,-1,-1,-1,3
105,-1,-1,-1,10,4,-1,-1,-1,4
105,-1,-1,-1,10,3,-1,-1,-1,4
105,-1,-1,17,-1,10,-1,-1,1,-1
105,-1,-1,17,-1,10,-1,-1,2,-1
105,-1,-1,17,-1,9,-1,-1,2,-1
105,-1,-1,17,-1,9,-1,-1,3,-1
105,-1,-1,17,-1,9,-1,-1,4,-1
105,-1,-1,17,-1,8,-1,-1,3,-1
105,-1,-1,17,-1,8,-1,-1,4,-1
105,-1,-1,17,-1,7,-1,-1,4,-1
106,-1,-1,-1,8,5,-1,-1,-1,1
106,-1,-1,-1,8,5,-1,-1,-1,2
106,-1,-1,-1,8,4,-1,-1,-1,2
106,-1,-1,-1,8,4,-1,-1,-1,3
106,-1,-1,-1,8,3,-1,-1,-1,3
106,-1,-1,-1,8,3,-1,-1,-1,4
106,-1,-1,-1,8,2,-1,-1,-1,4
106,-1,-1,15,-1,9,-1,-1,1,-1
106,-1,-1,15,-1,9,-1,-1,2,-1
106,-1,-1,15,-1,8,-1,-1,2,-1
106,-1,-1,15,-1,8,-1,-1,3,-1
106,-1,-1,15,-1,7,-1,-1,3,-1
106,-1,-1,15,-1,7,-1,-1,4,-1
106,-1,-1,15,-1,6,-1,-1,4,-1
107,-1,21,-1,-1,12,-1,1,-1,-1
107,-1,21,-1,-1,12,-1,2,-1,-1
107,-1,21,-1,-1,11,-1,2,-1,-1
107,-1,21,-1,-1,11,-1,3,-1,-1
107,-1,21,-1,-1,11,-1,4,-1,-1
107,-1,21,-1,-1,10,-1,3,-1,-1
107,-1,21,-1,-1,10,-1,4,-1,-1
107,-1,-1,-1,7,4,-1,-1,-1,1
107,-1,-1,-1,7,4,-1,-1,-1,2
107,-1,-1,-1,7,3,-1,-1,-1,2
107,-1,-1,-1,7,3,-1,-1,-1,3
107,-1,-1,-1,7,3,-1,-1,-1,4
107,-1,-1,-1,7,2,-1,-1,-1,3
107,-1,-1,-1,7,2,-1,-1,-1,4
107,-1,-1,-1,7,1,-1,-1,-1,4
107,-1,-1,14,-1,8,-1,-1,1,-1
107,-1,-1,14,-1,8,-1,-1,2,-1
107,-1,-1,14,-1,7,-1,-1,2,-1
107,-1,-1,14,-1,7,-1,-1,3,-1
107,-1,-1,14,-1,7,-1,-1,4,-1
107,-1,-1,14,-1,6,-1,-1,3,-1
107,-1,-1,14,-1,6,-1,-1,4,-1
108,-1,19,-1,-1,11,-1,1,-1,-1
108,-1,19,-1,-1,11,-1,2,-1,-1
108,-1,19,-1,-1,10,-1,2,-1,-1
108,-1,19,-1,-1,10,-1,3,-1,-1
108,-1,19,-1,-1,10,-1,4,-1,-1
108,-1,19,-1,-1,9,-1,3,-1,-1
108,-1,19,-1,-1,9,-1,4,-1,-1
